0.494565344308306,-0.191014783588992,0.0373853882594068,-0.264562243369057,-0.0563505986890607,0.0378349855063204,-0.0282361647285454,0.0683452056627122
-0.191014783588992,0.377681948385764,-0.0321743183916259,0.172912571669276,-0.00796758743738048,-0.0692842719225854,-0.0433176289807276,-0.0626961141530687
0.0373853882594068,-0.0321743183916259,0.318992224910008,-0.2000376159687,0.0297394806983217,0.0283518864011788,-0.108985566737083,-0.0692393870677338
-0.264562243369057,0.172912571669276,-0.2000376159687,0.444279182813249,0.107808322459941,-0.117200188350054,-0.154871801253288,0.0375492381339334
-0.0563505986890607,-0.00796758743738047,0.0297394806983218,0.107808322459941,0.331535618264444,0.0444296952201825,-0.304509536138958,-0.0972190054272652
0.0378349855063204,-0.0692842719225854,0.0283518864011788,-0.117200188350054,0.0444296952201825,0.523770874212814,0.0180144732291551,-0.143761599432144
-0.0282361647285454,-0.0433176289807276,-0.108985566737083,-0.154871801253288,-0.304509536138958,0.0180144732291551,0.481124842048786,0.0518070052564578
0.0683452056627122,-0.0626961141530687,-0.0692393870677338,0.0375492381339334,-0.0972190054272652,-0.143761599432144,0.0518070052564578,0.21554996505663
